Time [s],Packet ID,MOSI,MISO
0.0032890800,251,0xFF8F,
0.0032906200,251,0xFF8F,
0.0032921400,251,0xFF8F,
0.0032936800,251,0xFF8F,
0.0032952200,251,0xFF8F,
0.0032967600,251,0xFF8F,
0.0032983000,251,0xFF8F,
0.0033007000,252,0x0000,
0.0033022200,252,0x0000,
0.0033037600,252,0x0000,
0.0033053000,252,0x0000,
0.0033068400,252,0x0000,
0.0033083800,252,0x0000,
0.0033099000,252,0x0000,
0.0033114400,252,0x0000,
0.0033138400,253,0x0000,
0.0033153800,253,0x0000,
0.0033169200,253,0x0000,
0.0033184600,253,0x0000,
0.0033199800,253,0x0000,
0.0033215200,253,0x0000,
0.0033230600,253,0x0000,
0.0033246000,253,0x0000,
0.0033270000,254,0x0000,
0.0033285400,254,0x0000,
0.0033300600,254,0x0000,
0.0033316000,254,0x0000,
0.0033331400,254,0x0000,
0.0033346800,254,0x0000,
0.0033362200,254,0x0000,
0.0033377400,254,0x0000,
0.0033401400,255,0x0000,
0.0033416800,255,0x0000,
0.0033432200,255,0x0000,
0.0033447600,255,0x0000,
0.0033463000,255,0x0000,
0.0033478200,255,0x0000,
0.0033493600,255,0x0000,
0.0033509000,255,0x0000,
0.0033533000,256,0x0000,
0.0033548400,256,0x0000,
0.0033563800,256,0x0000,
0.0033579000,256,0x0000,
0.0033594400,256,0x0000,
0.0033609800,256,0x0000,
0.0033625200,256,0x0000,
0.0033640600,256,0x0000,
0.0033664600,257,0x0000,
0.0033679800,257,0x0000,
0.0033695200,257,0x0000,
0.0033710600,257,0x0000,
0.0033726000,257,0x0000,
0.0033741400,257,0x0000,
0.0033756600,257,0x0000,
0.0033772000,257,0x0000,
0.0033796000,258,0x0000,
0.0033811400,258,0x0000,
0.0033826800,258,0x0000,
0.0033842200,258,0x0000,
0.0033857400,258,0x0000,
0.0033872800,258,0x0000,
0.0033888200,258,0x0000,
0.0033903600,258,0x0000,
0.0033927600,259,0x000F,
0.0033943000,259,0xFF8F,
0.0033958200,259,0xFF8F,
0.0033973600,259,0xFF8F,
0.0033989000,259,0xFF8F,
0.0034004400,259,0xFF8F,
0.0034019800,259,0xFF8F,
0.0034035000,259,0xFF8F,
0.0034059000,260,0x0000,
0.0034074400,260,0x0000,
0.0034089800,260,0x0000,
0.0034105200,260,0x0000,
0.0034120600,260,0x0000,
0.0034135800,260,0x0000,
0.0034151200,260,0x0000,
0.0034166600,260,0x0000,
0.0034190600,261,0x0000,
0.0034206000,261,0x0000,
0.0034221400,261,0x0000,
0.0034236600,261,0x0000,
0.0034252000,261,0x0000,
0.0034267400,261,0x0000,
0.0034282800,261,0x0000,
0.0034298200,261,0x0000,
0.0034322200,262,0x0000,
0.0034337400,262,0x0000,
0.0034352800,262,0x0000,
0.0034368200,262,0x0000,
0.0034383600,262,0x0000,
0.0034399000,262,0x0000,
0.0034414200,262,0x0000,
0.0034429600,262,0x0000,
0.0034453600,263,0x0000,
0.0034469000,263,0x0000,
0.0034484400,263,0x0000,
0.0034499800,263,0x0000,
0.0034515200,263,0x0000,
0.0034530400,263,0x0000,
0.0034545800,263,0x0000,
0.0034561200,263,0x0000,
0.0034587200,264,0x0000,
0.0034602400,264,0x0000,
0.0034617800,264,0x0000,
0.0034633200,264,0x0000,
0.0034648600,264,0x0000,
0.0034663800,264,0x0000,
0.0034679200,264,0x0000,
0.0034694600,264,0x0000,
0.0034718600,265,0x0000,
0.0034734000,265,0x0000,
0.0034749400,265,0x0000,
0.0034764800,265,0x0000,
0.0034780000,265,0x0000,
0.0034795400,265,0x0000,
0.0034810800,265,0x0000,
0.0034826200,265,0x0000,
0.0034850200,266,0x000F,
0.0034865600,266,0xFF8F,
0.0034880800,266,0xFF8F,
0.0034896200,266,0xFF8F,
0.0034911600,266,0xFF8F,
0.0034927000,266,0xFF8F,
0.0034942400,266,0xFF8F,
0.0034957600,266,0xFF8F,
0.0034981600,267,0x0000,
0.0034997000,267,0x0000,
0.0035012400,267,0x0000,
0.0035027800,267,0x0000,
0.0035043200,267,0x0000,
0.0035058400,267,0x0000,
0.0035073800,267,0x0000,
0.0035089200,267,0x0000,
0.0035113200,268,0x0000,
0.0035128600,268,0x0000,
0.0035144000,268,0x0000,
0.0035159200,268,0x0000,
0.0035174600,268,0x0000,
0.0035190000,268,0x0000,
0.0035205400,268,0x0000,
0.0035220800,268,0x0000,
0.0035244800,269,0x0000,
0.0035260000,269,0x0000,
0.0035275400,269,0x0000,
0.0035290800,269,0x0000,
0.0035306200,269,0x0000,
0.0035321600,269,0x0000,
0.0035336800,269,0x0000,
0.0035352200,269,0x0000,
0.0035376200,270,0x0000,
0.0035391600,270,0x0000,
0.0035407000,270,0x0000,
0.0035422400,270,0x0000,
0.0035437600,270,0x0000,
0.0035453000,270,0x0000,
0.0035468400,270,0x0000,
0.0035483800,270,0x0000,
0.0035507800,271,0x0000,
0.0035523200,271,0x0000,
0.0035538400,271,0x0000,
0.0035553800,271,0x0000,
0.0035569200,271,0x0000,
0.0035584600,271,0x0000,
0.0035600000,271,0x0000,
0.0035615200,271,0x0000,
0.0035639200,272,0x0000,
0.0035654600,272,0x0000,
0.0035670000,272,0x0000,
0.0035685400,272,0x0000,
0.0035700800,272,0x0000,
0.0035716000,272,0x0000,
0.0035731400,272,0x0000,
0.0035746800,272,0x0000,
0.0035770800,273,0x0000,
0.0035786200,273,0x0000,
0.0035801600,273,0x0000,
0.0035816800,273,0x0000,
0.0035832200,273,0x0000,
0.0035847600,273,0x0000,
0.0035863000,273,0x0000,
0.0035878400,273,0x0000,
0.0035902400,274,0x000F,
0.0035917600,274,0xFF8F,
0.0035933000,274,0xFF8F,
0.0035948400,274,0xFF8F,
0.0035963800,274,0xFF8F,
0.0035979200,274,0xFF8F,
0.0035994400,274,0xFF8F,
0.0036009800,274,0xFF8F,
0.0036033800,275,0x0000,
0.0036049200,275,0x0000,
0.0036064600,275,0x0000,
0.0036080000,275,0x0000,
0.0036095200,275,0x0000,
0.0036110600,275,0x0000,
0.0036126000,275,0x0000,
0.0036141400,275,0x0000,
0.0036165400,276,0x0000,
0.0036180800,276,0x0000,
0.0036196000,276,0x0000,
0.0036211400,276,0x0000,
0.0036226800,276,0x0000,
0.0036242200,276,0x0000,
0.0036257600,276,0x0000,
0.0036272800,276,0x0000,
0.0036296800,277,0x0000,
0.0036312200,277,0x0000,
0.0036327600,277,0x0000,
0.0036343000,277,0x0000,
0.0036358400,277,0x0000,
0.0036373600,277,0x0000,
0.0036389000,277,0x0000,
0.0036404400,277,0x0000,
0.0036428400,278,0x0000,
0.0036443800,278,0x0000,
0.0036459200,278,0x0000,
0.0036474400,278,0x0000,
0.0036489800,278,0x0000,
0.0036505200,278,0x0000,
0.0036520600,278,0x0000,
0.0036536000,278,0x0000,
0.0036560000,279,0x0000,
0.0036575200,279,0x0000,
0.0036590600,279,0x0000,
0.0036606000,279,0x0000,
0.0036621400,279,0x0000,
0.0036636800,279,0x0000,
0.0036652000,279,0x0000,
0.0036667400,279,0x0000,
0.0036693400,280,0x0000,
0.0036708800,280,0x0000,
0.0036724000,280,0x0000,
0.0036739400,280,0x0000,
0.0036754800,280,0x0000,
0.0036770200,280,0x0000,
0.0036785600,280,0x0000,
0.0036800800,280,0x0000,
0.0036824800,281,0x000F,
0.0036840200,281,0xFF8F,
0.0036855600,281,0xFF8F,
0.0036871000,281,0xFF8F,
0.0036886400,281,0xFF8F,
0.0036901600,281,0xFF8F,
0.0036917000,281,0xFF8F,
0.0036932400,281,0xFF8F,
0.0036956400,282,0x0000,
0.0036971800,282,0x0000,
0.0036987200,282,0x0000,
0.0037002600,282,0x0000,
0.0037017800,282,0x0000,
0.0037033200,282,0x0000,
0.0037048600,282,0x0000,
0.0037064000,282,0x0000,
0.0037088000,283,0x0000,
0.0037103200,283,0x0000,
0.0037118600,283,0x0000,
0.0037134000,283,0x0000,
0.0037149400,283,0x0000,
0.0037164800,283,0x0000,
0.0037180200,283,0x0000,
0.0037195400,283,0x0000,
0.0037219400,284,0x0000,
0.0037234800,284,0x0000,
0.0037250200,284,0x0000,
0.0037265600,284,0x0000,
0.0037280800,284,0x0000,
0.0037296200,284,0x0000,
0.0037311600,284,0x0000,
0.0037327000,284,0x0000,
0.0037351000,285,0x0000,
0.0037366400,285,0x0000,
0.0037381800,285,0x0000,
0.0037397000,285,0x0000,
0.0037412400,285,0x0000,
0.0037427800,285,0x0000,
0.0037443200,285,0x0000,
0.0037458600,285,0x0000,
0.0037482600,286,0x0000,
0.0037497800,286,0x0000,
0.0037513200,286,0x0000,
0.0037528600,286,0x0000,
0.0037544000,286,0x0000,
0.0037559400,286,0x0000,
0.0037574600,286,0x0000,
0.0037590000,286,0x0000,
0.0037614000,287,0x0000,
0.0037629400,287,0x0000,
0.0037644800,287,0x0000,
0.0037660200,287,0x0000,
0.0037675400,287,0x0000,
0.0037690800,287,0x0000,
0.0037706200,287,0x0000,
0.0037721600,287,0x0000,
0.0037745600,288,0x0000,
0.0037761000,288,0x0000,
0.0037776200,288,0x0000,
0.0037791600,288,0x0000,
0.0037807000,288,0x0000,
0.0037822400,288,0x0000,
0.0037837800,288,0x0000,
0.0037853000,288,0x0000,
0.0037877000,289,0x000F,
0.0037892400,289,0xFF8F,
0.0037907800,289,0xFF8F,
0.0037923200,289,0xFF8F,
0.0037938600,289,0xFF8F,
0.0037953800,289,0xFF8F,
0.0037969200,289,0xFF8F,
0.0037984600,289,0xFF8F,
0.0038008600,290,0x0000,
0.0038024000,290,0x0000,
0.0038039400,290,0x0000,
0.0038054600,290,0x0000,
0.0038070000,290,0x0000,
0.0038085400,290,0x0000,
0.0038100800,290,0x0000,
0.0038116200,290,0x0000,
0.0038140200,291,0x0000,
0.0038155400,291,0x0000,
0.0038170800,291,0x0000,
0.0038186200,291,0x0000,
0.0038201600,291,0x0000,
0.0038217000,291,0x0000,
0.0038232200,291,0x0000,
0.0038247600,291,0x0000,
0.0038271600,292,0x0000,
0.0038287000,292,0x0000,
0.0038302400,292,0x0000,
0.0038317800,292,0x0000,
0.0038333000,292,0x0000,
0.0038348400,292,0x0000,
0.0038363800,292,0x0000,
0.0038379200,292,0x0000,
0.0038403200,293,0x0000,
0.0038418600,293,0x0000,
0.0038433800,293,0x0000,
0.0038449200,293,0x0000,
0.0038464600,293,0x0000,
0.0038480000,293,0x0000,
0.0038495400,293,0x0000,
0.0038510600,293,0x0000,
0.0038534600,294,0x0000,
0.0038550000,294,0x0000,
0.0038565400,294,0x0000,
0.0038580800,294,0x0000,
0.0038596200,294,0x0000,
0.0038611400,294,0x0000,
0.0038626800,294,0x0000,
0.0038642200,294,0x0000,
0.0038666200,295,0x0000,
0.0038681600,295,0x0000,
0.0038697000,295,0x0000,
0.0038712200,295,0x0000,
0.0038727600,295,0x0000,
0.0038743000,295,0x0000,
0.0038758400,295,0x0000,
0.0038773800,295,0x0000,
0.0038799600,296,0x000F,
0.0038815000,296,0xFF8F,
0.0038830400,296,0xFF8F,
0.0038845800,296,0xFF8F,
0.0038861000,296,0xFF8F,
0.0038876400,296,0xFF8F,
0.0038891800,296,0xFF8F,
0.0038907200,296,0xFF8F,
0.0038931200,297,0x0000,
0.0038946600,297,0x0000,
0.0038961800,297,0x0000,
0.0038977200,297,0x0000,
0.0038992600,297,0x0000,
0.0039008000,297,0x0000,
0.0039023400,297,0x0000,
0.0039038600,297,0x0000,
0.0039062600,298,0x0000,
0.0039078000,298,0x0000,
0.0039093400,298,0x0000,
0.0039108800,298,0x0000,
0.0039124200,298,0x0000,
0.0039139400,298,0x0000,
0.0039154800,298,0x0000,
0.0039170200,298,0x0000,
0.0039194200,299,0x0000,
0.0039209600,299,0x0000,
0.0039225000,299,0x0000,
0.0039240200,299,0x0000,
0.0039255600,299,0x0000,
0.0039271000,299,0x0000,
0.0039286400,299,0x0000,
0.0039301800,299,0x0000,
0.0039325800,300,0x0000,
0.0039341000,300,0x0000,
0.0039356400,300,0x0000,
0.0039371800,300,0x0000,
0.0039387200,300,0x0000,
0.0039402600,300,0x0000,
0.0039417800,300,0x0000,
0.0039433200,300,0x0000,
0.0039457200,301,0x0000,
0.0039472600,301,0x0000,
0.0039488000,301,0x0000,
0.0039503400,301,0x0000,
0.0039518600,301,0x0000,
0.0039534000,301,0x0000,
0.0039549400,301,0x0000,
0.0039564800,301,0x0000,
0.0039588800,302,0x0000,
0.0039604200,302,0x0000,
0.0039619600,302,0x0000,
0.0039634800,302,0x0000,
0.0039650200,302,0x0000,
0.0039665600,302,0x0000,
0.0039681000,302,0x0000,
0.0039696200,302,0x0000,
0.0039720400,303,0x0000,
0.0039735600,303,0x0000,
0.0039751000,303,0x0000,
0.0039766400,303,0x0000,
0.0039781800,303,0x0000,
0.0039797200,303,0x0000,
0.0039812400,303,0x0000,
0.0039827800,303,0x0000,
0.0039851800,304,0x000F,
0.0039867200,304,0xFF8F,
0.0039882600,304,0xFF8F,
0.0039897800,304,0xFF8F,
0.0039913200,304,0xFF8F,
0.0039928600,304,0xFF8F,
0.0039944000,304,0xFF8F,
0.0039959400,304,0xFF8F,
0.0039983400,305,0x0000,
0.0039998800,305,0x0000,
0.0040014000,305,0x0000,
0.0040029400,305,0x0000,
0.0040044800,305,0x0000,
0.0040060200,305,0x0000,
0.0040075600,305,0x0000,
0.0040090800,305,0x0000,
0.0040114800,306,0x0000,
0.0040130200,306,0x0000,
0.0040145600,306,0x0000,
0.0040161000,306,0x0000,
